ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
13374,1407220025,1407220447,104.064425,30.639852,104.064108,30.625217,67096,168
13374,1407223012,1407223546,104.04599,30.646739,104.038496,30.662262,75959,45394
13374,1407229899,1407230087,104.105149,30.67276,104.097889,30.670641,25835,47172
13374,1407233511,1407236506,104.069339,30.655742,104.072552,30.647573,66758,66673
13374,1407242368,1407244575,104.080629,30.642982,104.029827,30.648092,77004,66888
12399,1407197380,1407198620,104.067446,30.677575,104.053223,30.642365,5988,2790
12399,1407208924,1407209348,104.044216,30.675917,104.060024,30.664397,9567,55408
12399,1407213626,1407214078,104.049784,30.62509,104.03243,30.641518,52796,59896
12399,1407220935,1407222279,104.036351,30.669559,104.089134,30.654225,52886,7565
12399,1407241107,1407242226,104.020578,30.689269,104.07068,30.657148,14145,1759
12399,1407250794,1407251397,104.044765,30.665197,104.08911,30.659426,12347,32797
7384,1407201248,1407213015,104.040491,30.695125,104.026882,30.63662,11728,7832
7384,1407232112,1407234238,104.029614,30.638636,104.038212,30.663533,7828,45394
2264,1407199115,1407200620,104.01994,30.681201,104.057382,30.653279,14588,7963
2264,1407231006,1407234162,104.109106,30.670564,104.107622,30.68865,23623,13226
2264,1407239399,1407239782,104.094142,30.652158,104.075638,30.660944,7559,42159
2264,1407243558,1407243776,104.074283,30.626665,104.080404,30.639303,303,8014
2264,1407248261,1407248870,104.056125,30.636036,104.031041,30.647278,15639,22830
2843,1407196493,1407197271,104.054358,30.664844,104.073355,30.642049,7898,26709
2843,1407211109,1407211611,104.053642,30.658445,104.038366,30.669256,7806,711
2843,1407220897,1407221768,104.063198,30.660819,104.04494,30.646673,53772,75959
2843,1407228104,1407228611,104.051593,30.680312,104.065906,30.675521,56889,5985
2843,1407233812,1407234011,104.017695,30.642957,104.018761,30.637721,65504,65468
2843,1407240456,1407241305,104.069717,30.670947,104.051403,30.648512,63971,13325
2843,1407247116,1407247252,104.020169,30.649697,104.023219,30.650335,81422,22825
2775,1407208827,1407209862,104.055909,30.675996,104.076523,30.655769,52647,73632
2775,1407231442,1407234197,104.02591,30.632213,104.022693,30.65383,18330,13378
6683,1407196565,1407197561,104.020267,30.643723,104.074929,30.661095,81615,33380
6683,1407207847,1407208829,104.019808,30.672592,104.047944,30.647257,50151,75958
6683,1407213107,1407214592,104.108968,30.674786,104.09502,30.676976,16514,85817
6683,1407220161,1407221362,104.063703,30.669683,104.030441,30.623483,6565,65502
6683,1407224591,1407226767,104.020158,30.664882,104.072086,30.647052,14712,66672
6683,1407250279,1407250600,104.032366,30.662561,104.038622,30.637188,5969,4874
2821,1407201452,1407202324,104.101861,30.625884,104.092535,30.650595,29061,53038
2821,1407205540,1407209673,104.071087,30.645941,104.044969,30.646648,66671,75961
2821,1407241570,1407244748,104.078805,30.659243,104.026987,30.645929,42157,51961
13540,1407193101,1407193371,104.055535,30.647912,104.068432,30.659884,22564,52742
13540,1407196738,1407198749,104.108647,30.677762,104.069181,30.694897,15734,45273
13540,1407204986,1407205727,104.053574,30.673682,104.073863,30.674892,13711,12391
13540,1407211585,1407215587,104.035378,30.682892,104.061637,30.625082,6072,166
13540,1407220053,1407220987,104.061654,30.649036,104.071217,30.668432,7956,55272
13540,1407225688,1407226439,104.071863,30.657069,104.053997,30.665488,33378,7902
13540,1407242802,1407244228,104.090696,30.637205,104.048858,30.690634,7114,6579
8740,1407192270,1407193170,104.019888,30.640874,104.063728,30.642063,83939,68354
8740,1407198458,1407201963,104.055866,30.646523,104.064608,30.624181,7892,58805
8740,1407228988,1407229274,104.033809,30.639615,104.04454,30.64305,37310,51927
11189,1407196576,1407202297,104.112642,30.645919,104.038542,30.653406,71968,42241
11189,1407217892,1407219245,104.074339,30.625706,104.07714,30.649085,23714,67091
11189,1407247643,1407250738,104.07385,30.661518,104.06443,30.659092,63238,48845
6836,1407197192,1407197665,104.112707,30.655089,104.09198,30.662782,90936,32830
6836,1407207422,1407207941,104.070753,30.69495,104.047695,30.686367,43633,52833
6836,1407216763,1407216939,104.112512,30.645614,104.104975,30.640783,71968,58922
6836,1407225427,1407227771,104.096002,30.674222,104.064072,30.642198,47173,67538
6836,1407229767,1407229772,104.034461,30.633164,104.0304,30.63707,3055,74723
6836,1407229807,1407229943,104.031983,30.635681,104.031729,30.635197,74796,50535
6836,1407234667,1407235203,104.110897,30.684192,104.085839,30.670527,13229,41982
6836,1407244453,1407245134,104.112004,30.643892,104.055043,30.661794,5956,92199
6836,1407247538,1407247740,104.110109,30.669545,104.097827,30.669817,74798,88656
6836,1407253407,1407253630,104.088063,30.657516,104.095837,30.659027,54281,102728
7312,1407193699,1407194217,104.081844,30.663381,104.072148,30.680689,27898,13168
7312,1407205861,1407206148,104.07432,30.66115,104.085598,30.669481,64655,85679
7312,1407229024,1407230454,104.049618,30.669032,104.03427,30.676952,91710,6068
7312,1407237374,1407238360,104.093536,30.624159,104.057961,30.656223,97522,8011
11470,1407190693,1407191530,104.101823,30.664161,104.058459,30.635697,52613,84839
11470,1407202599,1407208930,104.045439,30.669162,104.053776,30.6751,10730,7918
11470,1407211793,1407212565,104.031635,30.650182,104.062282,30.671686,22814,41975
11470,1407216844,1407217144,104.111922,30.67955,104.092725,30.674479,21758,32791
11470,1407222489,1407223677,104.038373,30.693349,104.085999,30.659612,43607,10151
11470,1407228360,1407228593,104.068449,30.673593,104.075735,30.668131,13529,63969
11470,1407231764,1407236188,104.027485,30.639673,104.097764,30.661189,74745,102725
11470,1407249741,1407250053,104.11331,30.652967,104.095167,30.65519,7230,89968
7240,1407213131,1407213553,104.064633,30.622887,104.060555,30.635698,68501,57838
7240,1407222938,1407223422,104.064229,30.655231,104.045841,30.655351,51949,13160
7240,1407231881,1407239243,104.091687,30.629255,104.052425,30.663401,50325,28999
2526,1407195150,1407195513,104.107439,30.638302,104.089261,30.65003,58919,10161
2526,1407200995,1407203131,104.056659,30.687986,104.034557,30.666878,12879,14722
2526,1407214636,1407215309,104.09538,30.655359,104.058872,30.642719,102555,65399
2526,1407221443,1407222059,104.068581,30.653206,104.07975,30.656442,54573,20260
2526,1407228406,1407229398,104.096501,30.636177,104.095811,30.624305,64926,51709
2526,1407232097,1407236697,104.104296,30.652482,104.109489,30.669493,32804,23623
2526,1407242447,1407243496,104.082777,30.645057,104.038542,30.653429,71680,42241
3002,1407193904,1407194074,104.078404,30.669234,104.077821,30.676715,52813,67143
3002,1407196961,1407197050,104.084894,30.641408,104.09117,30.644977,99045,91769
3002,1407203767,1407207472,104.07217,30.673046,104.071697,30.696846,55815,80743
3002,1407209519,1407210223,104.100657,30.642815,104.07123,30.665438,7629,67251
3002,1407214033,1407214955,104.090935,30.687915,104.105785,30.672996,38082,25835
3002,1407217196,1407217924,104.097809,30.685882,104.056272,30.660868,18869,52787
3002,1407224663,1407225201,104.053335,30.67373,104.033081,30.691928,7916,6559
3002,1407231462,1407232743,104.048037,30.686532,104.090624,30.692182,42058,20695
3002,1407241389,1407242574,104.038271,30.670354,104.101952,30.657984,63919,102363
2933,1407194382,1407195544,104.041725,30.683188,104.090288,30.624624,52996,97543
2933,1407204510,1407204811,104.078383,30.67409,104.075337,30.667753,89723,63969
2933,1407211561,1407212385,104.028766,30.634762,104.050358,30.648251,42887,7845
2933,1407231476,1407232058,104.058937,30.656293,104.053799,30.66559,3970,7902
2933,1407244550,1407245149,104.054713,30.680447,104.036589,30.692328,56736,43751
2933,1407247941,1407248455,104.073,30.644287,104.089204,30.654189,26708,7564
2888,1407195312,1407195762,104.032808,30.637428,104.019523,30.625035,37309,2743
2888,1407204713,1407204843,104.031379,30.665153,104.025581,30.668169,14719,1633
2888,1407214592,1407222429,104.024664,30.697388,104.027416,30.683619,28900,14411
2888,1407230634,1407231444,104.100645,30.6723,104.062059,30.696875,70353,80742
2888,1407233634,1407239464,104.084652,30.678205,104.023366,30.671926,38078,42022
2888,1407242528,1407242861,104.038063,30.677379,104.027124,30.6701,53164,1632
2888,1407245940,1407250703,104.024263,30.647042,104.030468,30.627649,66885,18328
4590,1407199356,1407201828,104.050608,30.669166,104.096149,30.624809,55808,23213
4590,1407205166,1407206795,104.039148,30.636711,104.039438,30.627279,4875,49933
4590,1407225644,1407226070,104.079944,30.673952,104.094337,30.670273,67149,10204
4590,1407242593,1407243781,104.033698,30.670315,104.084625,30.64032,42289,98379
4590,1407246633,1407247104,104.05863,30.650866,104.079719,30.638947,3741,67114
6339,1407201598,1407203367,104.056899,30.639832,104.100238,30.631356,43216,72687
6339,1407205385,1407205678,104.04962,30.687779,104.047457,30.69655,42303,15976
6339,1407214736,1407215801,104.02003,30.64946,104.056723,30.674663,80726,41978
6339,1407219058,1407219328,104.059868,30.632076,104.047207,30.627508,15641,17380
6339,1407227420,1407229117,104.076209,30.668073,104.109374,30.670564,55275,23623
6339,1407234928,1407235765,104.081988,30.684387,104.064775,30.651387,57836,49928
6339,1407240807,1407241197,104.086461,30.671466,104.068623,30.672627,41981,52732
6339,1407244534,1407247062,104.056036,30.622237,104.023656,30.689846,192,14386
6339,1407249677,1407249824,104.038383,30.665087,104.04207,30.683922,5997,52996
6523,1407203995,1407204662,104.068155,30.67039,104.060746,30.677176,52735,49867
6523,1407218880,1407219226,104.072109,30.651049,104.072793,30.65626,54563,54584
6523,1407221399,1407222154,104.103587,30.661574,104.064387,30.631506,52614,10735
6523,1407228823,1407229496,104.08309,30.65145,104.072156,30.646943,10163,66672
6523,1407240959,1407242336,104.112572,30.681754,104.106239,30.672856,13230,25835
6523,1407247305,1407247461,104.044721,30.681739,104.049696,30.687715,47575,42098
7388,1407198987,1407199250,104.057945,30.66544,104.056479,30.674735,43799,53183
7388,1407203757,1407204142,104.050806,30.642646,104.036644,30.63994,6279,4872
7388,1407210784,1407211129,104.073017,30.663591,104.062868,30.660945,67151,53770
7388,1407233221,1407233722,104.049793,30.67131,104.063848,30.673983,64015,45540
7388,1407236485,1407236840,104.075422,30.648371,104.076431,30.655605,4397,73632
7388,1407240887,1407241221,104.061503,30.658956,104.07018,30.672828,62176,52816
7388,1407247612,1407250595,104.059002,30.642997,104.05481,30.649562,65399,7791
8372,1407208480,1407209035,104.079636,30.663685,104.068314,30.668303,10156,51833
8372,1407212950,1407213382,104.089908,30.646352,104.067806,30.651076,73684,76978
8372,1407217026,1407217579,104.067406,30.654188,104.063757,30.642019,54576,64679
8372,1407221560,1407222952,104.073572,30.639346,104.074858,30.661188,26715,102718
8372,1407226157,1407235972,104.074279,30.623215,104.031907,30.69558,23559,13348
8372,1407240622,1407240994,104.087477,30.683657,104.08821,30.66778,87152,7732
8372,1407249956,1407250151,104.079118,30.66095,104.083384,30.653357,10143,58184
6409,1407209230,1407209498,104.103772,30.682856,104.100084,30.671234,70349,70353
6409,1407219239,1407220112,104.019402,30.667986,104.067562,30.696872,80731,902
6409,1407223454,1407223642,104.105536,30.664024,104.106988,30.668565,52614,9278
6409,1407227780,1407228775,104.082066,30.684207,104.074782,30.676986,87072,26592
6409,1407231892,1407233783,104.081292,30.639702,104.096175,30.624867,7788,23213
6409,1407251875,1407252274,104.022832,30.646166,104.030558,30.628053,66884,18328
4806,1407197416,1407204909,104.055907,30.646182,104.048949,30.629097,2801,39176
4806,1407208693,1407209653,104.064458,30.651512,104.036258,30.678705,49927,52956
4806,1407215859,1407220320,104.072641,30.648287,104.079562,30.660469,7631,67154
4806,1407225527,1407225786,104.110389,30.650478,104.094853,30.651919,76524,7559
4806,1407229613,1407229923,104.057757,30.678117,104.070309,30.684567,52574,13170
4806,1407242480,1407242619,104.096759,30.639586,104.093808,30.642771,9094,14519
4806,1407249106,1407249383,104.063255,30.657451,104.059007,30.676049,33758,49866
8469,1407198511,1407203102,104.029107,30.627585,104.061736,30.642055,18328,85764
8469,1407215018,1407215512,104.083696,30.640824,104.076265,30.655366,76996,43591
8469,1407218100,1407218560,104.080508,30.676922,104.095463,30.685959,38068,7672
8469,1407223051,1407223650,104.01925,30.65421,104.038606,30.66823,74738,52892
8469,1407241351,1407241517,104.026507,30.647945,104.022805,30.650263,66887,51937
8469,1407244718,1407244960,104.047731,30.633752,104.051652,30.623057,2794,38431
2968,1407189615,1407189790,104.041749,30.685037,104.041073,30.695253,42062,13958
2968,1407198648,1407202637,104.07769,30.662171,104.085943,30.670575,63768,85680
2968,1407204868,1407205674,104.062316,30.660823,104.045397,30.671562,40734,10729
2968,1407215108,1407217303,104.094208,30.624577,104.072196,30.697085,97523,80763
2968,1407229969,1407231726,104.033514,30.633059,104.075369,30.672454,71002,55816
2968,1407238416,1407240650,104.103787,30.667747,104.104999,30.640591,74797,6247
2968,1407245477,1407246461,104.020655,30.693351,104.021626,30.650421,14385,22824
7576,1407204104,1407204871,104.089073,30.686116,104.103565,30.641887,87160,6259
7576,1407208653,1407209263,104.05365,30.650329,104.074463,30.660796,87171,33379
7576,1407220066,1407224115,104.087833,30.664548,104.038746,30.646028,27904,7885
7576,1407244919,1407245277,104.027985,30.644649,104.041284,30.63584,11626,4876
7576,1407249208,1407252935,104.067021,30.654477,104.041683,30.640419,54576,54393
8994,1407208399,1407211930,104.020036,30.66482,104.066429,30.661311,14712,64671
8994,1407222710,1407226610,104.055888,30.63528,104.085983,30.650076,4889,1775
8994,1407230834,1407232057,104.075163,30.660889,104.047033,30.646517,42159,51927
8994,1407237534,1407238020,104.051089,30.663215,104.068259,30.65119,52907,76979
8994,1407243435,1407244598,104.042922,30.646064,104.076294,30.655526,40552,43591
8994,1407247052,1407247690,104.069162,30.652891,104.078052,30.678165,54573,26619
8994,1407250338,1407251242,104.108276,30.660863,104.097594,30.634182,52578,62117
6823,1407203838,1407205750,104.081281,30.648229,104.024994,30.635925,4204,7834
6823,1407214251,1407215887,104.060621,30.647169,104.061773,30.656974,22323,73662
6823,1407226158,1407226483,104.048366,30.697174,104.032138,30.696191,16662,8098
6823,1407237095,1407237398,104.095039,30.654979,104.076049,30.660576,102555,42159
6823,1407246759,1407248273,104.051691,30.62378,104.107626,30.6541,52998,7570
6823,1407252518,1407252660,104.064545,30.622784,104.069254,30.625606,67254,20958
7503,1407206447,1407206779,104.054888,30.675392,104.062134,30.669419,101202,41970
7503,1407244269,1407248326,104.051355,30.694942,104.083273,30.678647,70634,38069
7614,1407192994,1407198957,104.082964,30.666981,104.096184,30.664592,52810,52588
7614,1407209047,1407209669,104.088345,30.668062,104.097842,30.670481,12400,47172
7614,1407214459,1407215662,104.09158,30.628029,104.075581,30.667956,73150,63969
7614,1407223901,1407224155,104.078825,30.65487,104.076028,30.660719,87213,42159
7614,1407236834,1407237639,104.031763,30.64373,104.067207,30.65405,54560,51951
7614,1407241209,1407241710,104.053342,30.627259,104.047163,30.646714,54469,51926
7614,1407243105,1407244978,104.070391,30.657565,104.109335,30.669479,54586,23623
13274,1407194353,1407194827,104.044289,30.692533,104.030955,30.676185,13718,6065
13274,1407204113,1407204736,104.072721,30.655083,104.102092,30.642607,76988,101687
13274,1407216445,1407217468,104.025646,30.660858,104.047488,30.646902,43690,51926
13274,1407223036,1407223864,104.104057,30.648401,104.071949,30.646983,7572,66671
13274,1407225510,1407228519,104.100675,30.672366,104.045017,30.67164,9934,10729
13274,1407235609,1407236405,104.105987,30.673293,104.077422,30.673136,25835,12393
13274,1407251656,1407251938,104.055446,30.645767,104.038798,30.645805,2956,7884
