ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7312,1407574301,1407579594,104.111204,30.644024,104.072394,30.647227,226,91562
7312,1407585307,1407585821,104.049635,30.674125,104.057786,30.651978,13671,1707
7312,1407588656,1407589756,104.093376,30.660116,104.047481,30.647098,10130,7845
7312,1407592745,1407593274,104.074363,30.627183,104.057424,30.651281,23521,7818
7312,1407596357,1407596656,104.04929,30.62861,104.028352,30.634322,39176,42887
11470,1407535664,1407536133,104.099769,30.653069,104.069747,30.660885,32804,40732
11470,1407542090,1407542796,104.061572,30.687419,104.072012,30.663189,8155,63241
11470,1407553547,1407554169,104.080053,30.658732,104.075343,30.644092,33384,67101
11470,1407562772,1407563247,104.068901,30.671631,104.056078,30.676256,63971,52574
11470,1407568298,1407570312,104.103295,30.624965,104.091305,30.638889,11500,58551
11470,1407574128,1407575479,104.04658,30.646818,104.073042,30.655737,75959,76988
11470,1407590761,1407593968,104.076333,30.678261,104.030758,30.682694,72292,14142
7240,1407539962,1407546300,104.105376,30.69566,104.021323,30.665298,96858,14713
7240,1407555742,1407557496,104.080411,30.657177,104.05452,30.626279,20259,4886
7240,1407562055,1407563010,104.039719,30.687918,104.076431,30.669864,6075,67244
7240,1407576266,1407577308,104.047714,30.67778,104.034776,30.628337,9561,71028
7240,1407580829,1407581236,104.019047,30.665913,104.027755,30.677538,38313,10374
7240,1407590266,1407592981,104.024152,30.646985,104.064641,30.674006,66885,5983
7240,1407596665,1407598342,104.048012,30.627668,104.023338,30.6821,39176,14750
2526,1407550276,1407551516,104.064286,30.651678,104.08814,30.64933,49927,10161
2526,1407556981,1407557158,104.092508,30.641084,104.082105,30.645385,14519,94397
2526,1407559192,1407559645,104.029348,30.635171,104.064569,30.626343,42887,41090
2526,1407562472,1407563090,104.049435,30.673585,104.07479,30.660876,13673,33379
2526,1407565868,1407568407,104.036076,30.643129,104.096227,30.68952,4872,102991
2526,1407572077,1407573349,104.047393,30.646903,104.083791,30.664721,51927,27900
2526,1407584656,1407585758,104.063299,30.6658,104.063004,30.675497,61481,17106
2526,1407587998,1407588713,104.039371,30.631803,104.037903,30.634521,59885,4867
3002,1407541677,1407542667,104.021352,30.672371,104.063739,30.64189,38311,64678
3002,1407550987,1407551310,104.036446,30.67969,104.050379,30.675443,89926,13670
3002,1407559073,1407559763,104.048965,30.666544,104.046991,30.646899,30686,51926
3002,1407570505,1407571225,104.064566,30.672822,104.082453,30.660073,63975,20256
3002,1407580776,1407581127,104.037828,30.6899,104.050568,30.675459,17099,13671
3002,1407590435,1407593737,104.025893,30.64202,104.023359,30.631884,74792,4025
2933,1407556640,1407557614,104.091929,30.643813,104.076608,30.66995,91769,52814
2933,1407566031,1407567128,104.080994,30.640315,104.054459,30.637176,67135,15632
2933,1407571202,1407571771,104.038511,30.662428,104.023863,30.66192,13175,14754
2933,1407577924,1407578358,104.059989,30.647915,104.053179,30.66078,22323,26620
2933,1407582847,1407583171,104.074276,30.678012,104.090199,30.665155,13109,32292
2933,1407593488,1407595124,104.112306,30.670158,104.050882,30.632034,14364,39172
2888,1407547712,1407551102,104.024477,30.649903,104.085254,30.684951,44768,7765
2888,1407556278,1407556814,104.108061,30.672586,104.084818,30.67579,23623,87148
2888,1407568891,1407569171,104.062159,30.671871,104.067445,30.658923,9559,36978
2888,1407578601,1407579685,104.079313,30.623154,104.034527,30.644193,52632,54562
2888,1407592299,1407593185,104.081279,30.645584,104.070134,30.683686,55831,13170
4590,1407548027,1407548942,104.092322,30.640737,104.059671,30.644942,64033,65405
4590,1407562146,1407562587,104.104761,30.621186,104.096443,30.635964,96291,62118
4590,1407583383,1407583798,104.095331,30.643507,104.09716,30.660373,15199,102361
4590,1407586426,1407587982,104.033538,30.65583,104.050031,30.679396,13137,56888
4590,1407591612,1407592069,104.094684,30.669417,104.106247,30.686577,32840,20141
6339,1407537115,1407537537,104.039208,30.643906,104.072097,30.646897,7880,10210
6339,1407556545,1407557449,104.058938,30.680061,104.047427,30.64705,52565,7845
6339,1407560473,1407561074,104.091998,30.645537,104.070411,30.657109,91769,1759
6339,1407571606,1407576461,104.071546,30.696976,104.08681,30.688477,7638,38045
6339,1407580986,1407581252,104.095161,30.664521,104.10795,30.664096,52611,52578
6339,1407584394,1407584687,104.033034,30.688425,104.05324,30.676069,14384,13670
6339,1407589193,1407589825,104.08199,30.687723,104.072279,30.659942,7763,64655
6339,1407591116,1407591940,104.096129,30.683828,104.092573,30.663761,32481,32830
6523,1407538055,1407538331,104.077835,30.662565,104.072085,30.646838,10142,10210
6523,1407545078,1407547566,104.085721,30.658934,104.093027,30.680171,10151,41164
6523,1407553959,1407555353,104.053935,30.696841,104.092564,30.650522,15976,53038
6523,1407565454,1407568168,104.082242,30.671128,104.083417,30.683456,12397,38076
6523,1407571651,1407573809,104.020533,30.693151,104.066579,30.654807,5811,51944
6523,1407576276,1407577257,104.050388,30.655918,104.06267,30.6719,52608,9559
6523,1407591690,1407592362,104.093531,30.63798,104.081373,30.665624,62059,27898
6523,1407597446,1407598224,104.085536,30.642419,104.037589,30.640088,77005,4873
7388,1407549047,1407549295,104.026605,30.668801,104.037873,30.668314,1632,52889
7388,1407558642,1407559025,104.026657,30.685361,104.040324,30.67439,14142,1057
7388,1407561530,1407561991,104.081946,30.684442,104.073446,30.671149,57836,67244
7388,1407564207,1407564613,104.08152,30.637826,104.072425,30.646844,7978,66672
7388,1407572729,1407573124,104.082846,30.683954,104.073253,30.687649,38046,13000
7388,1407581293,1407582108,104.053163,30.660856,104.027794,30.656418,26620,18146
7388,1407584864,1407586319,104.044832,30.66509,104.041439,30.64097,45161,7877
7388,1407594459,1407595096,104.019515,30.672422,104.057976,30.652641,38311,63554
7388,1407599460,1407599575,104.103158,30.687711,104.103511,30.685023,97730,97729
8372,1407547886,1407548407,104.033572,30.63658,104.038767,30.655562,5351,13140
8372,1407557661,1407559318,104.103858,30.684747,104.074136,30.665555,97728,63969
8372,1407562711,1407563720,104.058319,30.659251,104.103267,30.647126,51902,1230
8372,1407567195,1407568439,104.077745,30.658018,104.060534,30.691771,90208,55793
8372,1407574149,1407574450,104.079049,30.690138,104.073112,30.687675,7759,13000
8372,1407586016,1407587268,104.081335,30.648053,104.057496,30.691128,4203,12795
6409,1407555767,1407556908,104.020851,30.693398,104.048101,30.690393,5811,8145
6409,1407562077,1407563510,104.034265,30.690036,104.080298,30.6392,8091,67114
6409,1407573731,1407574771,104.019812,30.68117,104.062933,30.670985,14588,22735
6409,1407586687,1407587057,104.111619,30.67081,104.101894,30.685737,15737,53396
6409,1407590134,1407590870,104.025779,30.647138,104.059482,30.632003,11626,8137
6409,1407595693,1407596238,104.033458,30.670331,104.021825,30.678655,1570,10377
4806,1407539653,1407540768,104.03012,30.653467,104.040343,30.695076,13371,80770
4806,1407546576,1407546737,104.042545,30.654175,104.055222,30.651722,13243,4015
4806,1407557648,1407557860,104.101843,30.670105,104.103516,30.660992,70353,94925
4806,1407561902,1407562915,104.063693,30.643276,104.038309,30.671999,68354,9569
4806,1407576517,1407576729,104.071223,30.645845,104.077776,30.645645,66671,76987
4806,1407581917,1407582541,104.04983,30.671135,104.031853,30.665126,64016,14720
8469,1407535215,1407535241,104.075271,30.654929,104.076079,30.654966,1752,43591
8469,1407552741,1407553643,104.090795,30.625881,104.023363,30.646355,73184,66884
8469,1407592131,1407592497,104.034478,30.649351,104.048948,30.660756,22819,98931
2968,1407537807,1407538249,104.063137,30.668067,104.063817,30.696638,26613,10469
2968,1407547147,1407548452,104.108738,30.664183,104.052531,30.680833,52616,56887
2968,1407551556,1407552694,104.034655,30.646978,104.090134,30.638767,51966,7115
2968,1407556263,1407556841,104.059184,30.683858,104.081173,30.685435,101257,7743
2968,1407567217,1407568563,104.058242,30.658426,104.104728,30.672764,86934,9293
2968,1407575058,1407575920,104.070797,30.694179,104.060082,30.669371,45273,41971
2968,1407582353,1407583167,104.019613,30.668271,104.025143,30.641854,80731,74745
2968,1407593138,1407593550,104.070926,30.691191,104.087383,30.694997,12892,98529
7576,1407550475,1407550761,104.060466,30.688592,104.048844,30.691463,12730,6579
7576,1407562468,1407563309,104.087345,30.683711,104.044241,30.680213,87152,27094
7576,1407567618,1407568281,104.097802,30.650217,104.102038,30.625495,7559,64620
7576,1407573389,1407573417,104.043424,30.646366,104.043419,30.646363,51932,75963
7576,1407578848,1407580123,104.068145,30.670413,104.088481,30.653005,52735,7564
7576,1407581858,1407582367,104.057641,30.651805,104.046455,30.646829,7815,75959
7576,1407588282,1407589882,104.112012,30.667222,104.031323,30.697123,67786,8098
7576,1407595086,1407596371,104.074141,30.62596,104.050848,30.6828,307,42186
8994,1407538006,1407538293,104.081914,30.687873,104.08258,30.679072,7763,38069
8994,1407542506,1407544082,104.073556,30.688235,104.069877,30.62641,13001,20958
8994,1407548491,1407549101,104.063801,30.65106,104.063691,30.64178,37813,64679
8994,1407562413,1407563164,104.087427,30.681696,104.056625,30.672311,57832,13713
8994,1407565039,1407566270,104.038063,30.671546,104.058749,30.642363,53168,65399
8994,1407575956,1407576760,104.090462,30.676848,104.054061,30.650119,32479,7790
8994,1407588044,1407590171,104.032905,30.664869,104.030701,30.695559,101682,6562
8994,1407595293,1407596266,104.082277,30.65749,104.084129,30.639531,21071,98381
8994,1407599390,1407599591,104.054667,30.649584,104.060515,30.653577,7791,2723
6823,1407592980,1407594243,104.093987,30.62541,104.025748,30.642818,73190,51959
6823,1407597403,1407597733,104.082073,30.649141,104.09706,30.657913,64710,102577
7503,1407537056,1407537362,104.038459,30.655947,104.041647,30.640485,42155,7875
7503,1407541597,1407542151,104.090385,30.638084,104.072519,30.646882,72378,66671
7503,1407545189,1407546469,104.025374,30.653443,104.047397,30.693762,13373,61091
7503,1407558804,1407560900,104.092168,30.691586,104.082327,30.696374,20695,80746
7503,1407580979,1407582860,104.076437,30.665952,104.022845,30.644863,55274,81416
7503,1407597175,1407597753,104.073861,30.675176,104.094314,30.653753,26627,102555
7614,1407542792,1407548495,104.03392,30.649647,104.105195,30.650173,22819,7572
7614,1407560100,1407560820,104.075872,30.62628,104.058768,30.642586,98168,65399
7614,1407567544,1407568980,104.023267,30.671962,104.073962,30.665826,42022,55272
7614,1407575490,1407575987,104.019642,30.647464,104.040522,30.645102,66922,7821
7614,1407585565,1407586208,104.065837,30.660759,104.085862,30.681497,53778,57834
7614,1407592257,1407594916,104.025172,30.644994,104.0488,30.686936,11624,42304
13274,1407551742,1407552368,104.018611,30.654339,104.027841,30.684804,42961,14142
13274,1407559485,1407560564,104.083306,30.687298,104.10408,30.659861,7741,62511
13274,1407562286,1407563912,104.069522,30.660886,104.104707,30.64149,40732,13728
13274,1407566761,1407567954,104.064407,30.651727,104.050935,30.656799,49927,7968
13274,1407571958,1407572650,104.086526,30.660717,104.068436,30.65434,10148,77281
13274,1407579788,1407580311,104.100168,30.641879,104.076125,30.654836,7629,43590
13274,1407583433,1407583872,104.060116,30.672997,104.045924,30.680305,17109,52966
13274,1407593820,1407593984,104.068252,30.662539,104.075796,30.660485,52741,33380
13274,1407596703,1407598531,104.078179,30.65772,104.030027,30.650219,67092,51936
2892,1407555914,1407558561,104.053097,30.687642,104.030687,30.689262,18164,7976
2892,1407564859,1407565465,104.076465,30.643685,104.071727,30.656991,10231,33378
2892,1407571098,1407571793,104.05344,30.676061,104.072215,30.646877,52576,66672
2892,1407574338,1407575314,104.104019,30.671918,104.077033,30.667718,6836,55275
2892,1407584079,1407585200,104.072896,30.661056,104.042965,30.646232,64655,51932
2892,1407591974,1407598691,104.018941,30.665921,104.025826,30.68699,38313,6555
7257,1407551779,1407553064,104.024936,30.675215,104.086344,30.655528,14363,7566
7257,1407561477,1407562707,104.107894,30.623282,104.053888,30.665909,28589,62517
7257,1407569863,1407570419,104.033888,30.632859,104.064528,30.635791,71002,57844
7257,1407574023,1407576849,104.100897,30.671806,104.021115,30.652102,9934,81424
7257,1407580988,1407581517,104.080359,30.639383,104.076652,30.655901,7788,73632
7257,1407583859,1407584357,104.049084,30.69067,104.022262,30.695093,6577,64616
7257,1407591116,1407591867,104.075177,30.674236,104.087981,30.652168,12392,7564
7257,1407595051,1407595756,104.018841,30.674031,104.038846,30.646619,38310,7884
8188,1407547362,1407558639,104.025126,30.632271,104.088041,30.658169,87128,54281
8188,1407563397,1407563835,104.072423,30.687846,104.049886,30.687282,13000,42303
8188,1407572206,1407572848,104.049705,30.640432,104.037229,30.643741,6283,7822
8188,1407578670,1407580733,104.030838,30.676097,104.032421,30.634524,6066,18181
8188,1407584362,1407584742,104.025204,30.664947,104.025692,30.675463,1635,14753
8188,1407587064,1407587337,104.085846,30.642125,104.102591,30.648038,71731,7558
4573,1407547159,1407548108,104.094157,30.65213,104.057952,30.655989,7559,8010
4573,1407566320,1407567119,104.099349,30.649731,104.071596,30.646546,5478,66671
4573,1407572467,1407573895,104.089325,30.628589,104.102495,30.657422,50107,68367
4573,1407577809,1407578971,104.075865,30.637222,104.038031,30.643994,67107,7822
4573,1407585028,1407585591,104.099416,30.661748,104.109382,30.676517,102732,15734
4573,1407591894,1407593836,104.083999,30.68998,104.019402,30.65303,7737,42963
2870,1407541208,1407541670,104.059785,30.627366,104.038956,30.6485,21074,7886
2870,1407550318,1407551259,104.072685,30.650085,104.082461,30.684509,96933,57836
2870,1407555321,1407555986,104.104472,30.670171,104.082148,30.681435,6836,38066
2870,1407559634,1407563595,104.045572,30.63047,104.027494,30.684978,2797,14143
2870,1407566018,1407567879,104.048592,30.692256,104.094948,30.625561,43961,73192
2870,1407570868,1407573842,104.068215,30.665722,104.091176,30.645259,52739,91769
2870,1407577766,1407578419,104.04733,30.646769,104.063954,30.633611,51927,84389
2870,1407591198,1407591883,104.055365,30.626575,104.084459,30.640253,54466,98381
2870,1407594592,1407595170,104.065463,30.651171,104.052944,30.675348,49929,7918
7800,1407549477,1407555871,104.059729,30.64465,104.054524,30.648163,65404,7993
7800,1407558748,1407558922,104.048072,30.664804,104.049753,30.669672,29008,55808
7800,1407561298,1407562973,104.102325,30.668421,104.036612,30.679604,74797,52956
7800,1407571407,1407571812,104.064221,30.634852,104.072372,30.647865,10738,91561
7800,1407582327,1407583228,104.082881,30.664904,104.047292,30.646996,27900,51926
7800,1407585828,1407587071,104.073604,30.630571,104.101057,30.689771,67119,63898
7800,1407591809,1407594174,104.019121,30.650369,104.103076,30.641818,51939,101688
2925,1407562094,1407562662,104.093528,30.641723,104.112715,30.621873,64031,29028
12723,1407548849,1407557637,104.027873,30.639198,104.020698,30.636834,74745,83960
12723,1407571593,1407574874,104.111499,30.644265,104.025312,30.636125,8088,7835
12723,1407589992,1407590870,104.019439,30.670486,104.033094,30.691886,80731,6559
2362,1407551867,1407552476,104.079532,30.660084,104.063317,30.669572,67154,41970
2362,1407558954,1407563191,104.058463,30.657083,104.099723,30.641375,3975,7629
2362,1407565405,1407566211,104.090779,30.625978,104.076651,30.65608,97530,33375
2362,1407572084,1407575191,104.038323,30.667385,104.055305,30.697283,5998,16661
2362,1407580213,1407580252,104.026443,30.697758,104.024865,30.697149,28900,28900
2362,1407590550,1407591277,104.069766,30.666099,104.051093,30.682821,52738,56739
2362,1407595698,1407596345,104.045229,30.668942,104.022578,30.648388,10730,44768
