ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7388,1407677815,1407678436,104.053724,30.666775,104.028743,30.684831,7905,14142
8372,1407621833,1407622477,104.112605,30.653243,104.072659,30.697187,85180,80763
8372,1407643752,1407644041,104.103561,30.665508,104.101941,30.656705,74797,32804
8372,1407653678,1407654387,104.041917,30.632824,104.038519,30.658989,4879,13201
8372,1407656811,1407657369,104.071134,30.662431,104.056289,30.653667,63235,7843
8372,1407664672,1407666420,104.055361,30.626509,104.091922,30.623097,54466,9112
8372,1407668428,1407669164,104.064975,30.659697,104.022346,30.671252,38982,14694
8372,1407678124,1407678885,104.068949,30.626654,104.055041,30.661751,20958,92199
8372,1407682248,1407682437,104.077508,30.671045,104.084682,30.679679,52704,38079
4806,1407622372,1407622824,104.111622,30.622526,104.081646,30.65351,71933,43588
4806,1407629332,1407629990,104.095958,30.622879,104.076299,30.655927,9117,73632
4806,1407638937,1407640650,104.020055,30.648838,104.026825,30.628224,80726,18307
4806,1407645998,1407646448,104.093201,30.682495,104.108318,30.668948,80115,9278
4806,1407651369,1407652519,104.10009,30.654332,104.070899,30.68873,32804,43631
4806,1407655186,1407655529,104.106029,30.673086,104.112644,30.656131,9293,64663
4806,1407663933,1407664407,104.073913,30.661521,104.081774,30.684271,63239,7744
4806,1407671909,1407672254,104.038194,30.664968,104.036439,30.679235,53189,52956
4806,1407679761,1407679939,104.090056,30.646677,104.100528,30.642699,73684,7628
4806,1407683874,1407685605,104.090954,30.653389,104.07355,30.661587,7563,63239
8469,1407633253,1407633661,104.072146,30.672987,104.075997,30.660587,55815,42159
8469,1407635761,1407636993,104.068446,30.65886,104.018398,30.626993,52744,52784
8469,1407641716,1407642324,104.063293,30.672969,104.07941,30.652988,52846,1765
8469,1407649511,1407650076,104.053082,30.663,104.048362,30.634889,52912,2794
8469,1407658552,1407659165,104.072656,30.663936,104.068913,30.679367,63639,5988
8469,1407664219,1407672450,104.029119,30.686642,104.022138,30.65034,14410,22823
8469,1407678701,1407680702,104.093458,30.623781,104.108984,30.674924,23595,16514
2968,1407627973,1407628226,104.069611,30.657827,104.05844,30.659109,54587,85393
2968,1407641366,1407642892,104.069987,30.696855,104.072007,30.646969,84350,66672
2968,1407651125,1407651568,104.054893,30.697257,104.067145,30.681152,71118,98490
2968,1407660296,1407660515,104.063562,30.688361,104.049661,30.687948,10462,42098
2968,1407674264,1407676020,104.025534,30.686154,104.054425,30.649731,6554,7791
2968,1407685291,1407686059,104.020086,30.649457,104.067622,30.653657,80726,51951
7576,1407646627,1407647326,104.072225,30.673035,104.077385,30.657044,55815,90208
7576,1407654797,1407655694,104.029043,30.643543,104.068426,30.658656,51961,52744
7576,1407662343,1407663435,104.048728,30.669885,104.018399,30.654278,10730,42961
7576,1407670808,1407671765,104.052741,30.659885,104.023322,30.682312,52601,14749
7576,1407685077,1407685367,104.040359,30.63125,104.059145,30.627343,59884,21073
8994,1407628019,1407632090,104.047302,30.663038,104.033905,30.689396,98945,8091
8994,1407654711,1407655515,104.02146,30.664833,104.066338,30.675887,14713,5985
8994,1407661460,1407664019,104.020586,30.68098,104.020017,30.64943,14588,80726
8994,1407672435,1407672802,104.101545,30.626104,104.091454,30.635516,29061,7109
8994,1407677751,1407678546,104.026012,30.686052,104.038712,30.645812,6555,51899
8994,1407681210,1407681831,104.068905,30.652825,104.105189,30.64677,97509,7214
6823,1407651011,1407653722,104.077939,30.66922,104.0612,30.672434,52813,9559
6823,1407666776,1407667252,104.063852,30.646164,104.054758,30.657209,22327,7844
6823,1407668719,1407669462,104.083683,30.638934,104.046451,30.646829,7985,75959
6823,1407673839,1407674252,104.050322,30.656175,104.051217,30.647329,52608,13325
6823,1407676733,1407677535,104.032199,30.642063,104.047222,30.655557,59898,13162
6823,1407680584,1407682531,104.077534,30.625269,104.110626,30.688059,56315,70343
7503,1407626534,1407629869,104.021569,30.645165,104.082619,30.684166,74743,87072
7503,1407640399,1407640859,104.053696,30.669873,104.073311,30.66478,7909,67151
7503,1407664822,1407667557,104.024705,30.640476,104.024085,30.671851,65466,42022
7503,1407676791,1407677611,104.067313,30.697059,104.106498,30.659625,901,52579
7503,1407681354,1407682116,104.102396,30.689469,104.084407,30.641311,97731,99045
7614,1407628636,1407628916,104.033842,30.644648,104.025952,30.642116,54561,74792
7614,1407632405,1407635381,104.090326,30.622494,104.064112,30.642109,9113,67094
7614,1407643737,1407646073,104.088415,30.649331,104.074829,30.660928,1776,33380
7614,1407649335,1407650160,104.051074,30.663279,104.03712,30.644082,52907,7823
7614,1407658319,1407658424,104.059159,30.638801,104.063904,30.635399,22397,84390
7614,1407662035,1407666992,104.077508,30.657235,104.070195,30.676595,67092,26616
7614,1407670536,1407672651,104.049136,30.667812,104.101056,30.671791,91711,9934
7614,1407684066,1407685049,104.070711,30.694652,104.030673,30.643905,45273,54560
13274,1407657494,1407660894,104.020015,30.68978,104.094275,30.622043,14145,9116
13274,1407668425,1407668709,104.034,30.641895,104.031719,30.633818,7826,18182
13274,1407683179,1407683813,104.043806,30.691129,104.055802,30.657142,42276,7806
7257,1407630506,1407632030,104.018491,30.627088,104.068747,30.660535,52784,52742
7257,1407645191,1407645920,104.075655,30.654856,104.05198,30.639921,90193,6953
7257,1407660845,1407664822,104.052551,30.627377,104.068477,30.696947,54471,80742
8188,1407647871,1407651336,104.047789,30.647096,104.019245,30.681285,7845,14588
8188,1407655745,1407656587,104.071245,30.64603,104.054988,30.66956,66671,7910
8188,1407663464,1407663861,104.079423,30.647868,104.076608,30.655817,10223,43591
8188,1407668295,1407673779,104.087022,30.657065,104.109267,30.68993,54281,20135
4573,1407628086,1407628499,104.054923,30.622,104.058954,30.645861,191,52560
4573,1407634170,1407635154,104.025334,30.664963,104.068396,30.660464,14716,52742
4573,1407639444,1407640767,104.085825,30.686905,104.045425,30.629936,38045,6947
4573,1407643364,1407645333,104.082047,30.640119,104.042021,30.624043,43205,4110
4573,1407650000,1407652181,104.070097,30.666193,104.070287,30.656901,67243,66758
4573,1407655345,1407656247,104.038082,30.670739,104.064521,30.635786,53168,57844
4573,1407663672,1407664687,104.099459,30.649711,104.102554,30.689388,7558,9952
4573,1407667856,1407667875,104.042354,30.623307,104.041824,30.623965,4110,4110
4573,1407672811,1407676310,104.076086,30.660636,104.02449,30.640376,42159,89431
4573,1407681857,1407682629,104.077546,30.657809,104.082646,30.687521,90208,7741
2870,1407636550,1407638498,104.105028,30.64152,104.031084,30.691895,233,6544
2870,1407642409,1407643626,104.018615,30.650415,104.021772,30.642229,51939,89427
2870,1407646676,1407647263,104.062571,30.667772,104.072086,30.646883,55406,66672
2870,1407659460,1407659862,104.094348,30.681737,104.107032,30.691917,18342,112
2870,1407662712,1407663266,104.077711,30.660279,104.053872,30.665579,42157,30679
2870,1407678114,1407678771,104.080465,30.661892,104.074078,30.622029,55232,59295
7800,1407633271,1407633573,104.048124,30.634172,104.059743,30.627322,2794,21073
7800,1407642106,1407645722,104.072752,30.664835,104.082573,30.670796,55273,12397
7800,1407649827,1407654109,104.037437,30.669194,104.074722,30.660859,29019,33379
7800,1407663322,1407663952,104.056663,30.647772,104.057672,30.626779,2775,66947
7800,1407668383,1407668957,104.020836,30.689067,104.050285,30.685156,14146,42186
7800,1407677357,1407677511,104.057397,30.65702,104.053939,30.66553,7805,7902
2925,1407629472,1407630454,104.037008,30.662164,104.080835,30.674586,13210,67142
2925,1407637710,1407640992,104.059297,30.638346,104.082646,30.637258,52043,7985
2925,1407647774,1407648453,104.090303,30.621057,104.028951,30.626184,97484,70983
2925,1407653460,1407653776,104.08906,30.693202,104.099254,30.679791,80748,59279
2925,1407661335,1407661952,104.083605,30.651298,104.087952,30.673256,10162,32828
2925,1407663884,1407664780,104.05398,30.665312,104.075479,30.662656,53226,10140
2925,1407671041,1407671793,104.052176,30.663352,104.047385,30.646986,29001,51926
2925,1407677017,1407678570,104.086165,30.650033,104.09386,30.626942,1776,73439
12723,1407626484,1407626982,104.032924,30.631879,104.066109,30.634263,71002,52009
2362,1407657172,1407657563,104.078325,30.65374,104.076048,30.660634,1764,42159
2362,1407669692,1407669955,104.084832,30.65062,104.091106,30.658505,10161,26300
3923,1407622896,1407623144,104.029115,30.698987,104.024937,30.686378,8099,6554
3923,1407632017,1407632072,104.026372,30.685716,104.025632,30.686245,14143,6554
3923,1407649596,1407649932,104.064938,30.660339,104.052032,30.663477,38982,29001
3923,1407659781,1407662605,104.053046,30.62723,104.085172,30.64152,54470,71730
3923,1407667263,1407668258,104.04942,30.647893,104.071869,30.672394,7845,72296
3923,1407673279,1407674548,104.075918,30.677945,104.099765,30.641216,26495,7629
4581,1407648410,1407649154,104.104097,30.664248,104.073236,30.687624,52615,13000
4581,1407654875,1407654900,104.029917,30.695151,104.030341,30.695522,6562,6562
4581,1407661467,1407662374,104.072958,30.658591,104.045599,30.669451,33380,10730
4581,1407663540,1407664100,104.046811,30.655821,104.07594,30.648205,13239,4356
4581,1407666719,1407667711,104.069841,30.683806,104.017963,30.682038,7809,14668
4581,1407679132,1407679903,104.064479,30.655222,104.030143,30.650268,51949,22814
7773,1407630248,1407630534,104.033663,30.639111,104.024943,30.635693,59891,7835
7773,1407635601,1407636167,104.069884,30.62243,104.09044,30.647118,20956,73685
7773,1407640092,1407640338,104.063322,30.650554,104.055648,30.646193,68202,2765
7773,1407652123,1407652940,104.080603,30.639515,104.070621,30.657583,7788,1759
7773,1407660308,1407661505,104.027211,30.648151,104.074872,30.66109,66887,42159
7773,1407666422,1407668665,104.10659,30.673409,104.047353,30.690172,25835,42097
7773,1407674472,1407674726,104.09095,30.644314,104.099576,30.639818,91769,9093
12821,1407649377,1407649446,104.076067,30.668289,104.075996,30.668273,63969,63969
12821,1407666399,1407666701,104.070854,30.645725,104.07083,30.645424,10210,66671
3030,1407632310,1407632744,104.069682,30.666195,104.069204,30.677177,67242,5988
3030,1407642775,1407643952,104.045899,30.654173,104.072713,30.654725,42383,76934
3030,1407656220,1407658448,104.095955,30.646561,104.079058,30.651744,7559,77025
3030,1407662257,1407662620,104.092272,30.647282,104.082409,30.641562,1781,43199
3030,1407676912,1407677345,104.062934,30.67617,104.080169,30.668128,52750,55276
4473,1407631451,1407632273,104.099585,30.640978,104.025166,30.647791,7629,66885
4473,1407635704,1407635889,104.074231,30.623002,104.06194,30.622747,9132,74052
4473,1407644426,1407648971,104.067138,30.654317,104.029893,30.626757,54576,18328
4473,1407659992,1407661069,104.066147,30.659199,104.046723,30.646864,36980,75959
4473,1407671089,1407672334,104.044744,30.638985,104.095442,30.624795,37419,51709
4473,1407678675,1407679442,104.054311,30.665073,104.052261,30.680682,53229,56889
4473,1407682652,1407683063,104.053513,30.650355,104.059785,30.668209,87171,41971
7360,1407662934,1407663212,104.108352,30.672704,104.098512,30.680783,23623,10203
7360,1407671531,1407672461,104.113567,30.642994,104.04927,30.624768,16635,57592
7640,1407648062,1407664147,104.06625,30.668928,104.100023,30.641879,61460,7629
7640,1407668694,1407668704,104.088188,30.667621,104.088751,30.66833,52710,12401
7640,1407674293,1407678986,104.076275,30.65553,104.076204,30.65523,43591,43591
7640,1407681510,1407682319,104.07096,30.622942,104.065037,30.674623,9134,52752
7577,1407652134,1407653264,104.112157,30.643657,104.058971,30.645835,247,52560
7577,1407661001,1407670739,104.107575,30.664029,104.093126,30.691697,52615,80757
7577,1407676190,1407676807,104.105538,30.651965,104.104115,30.652537,32804,7571
2754,1407638622,1407639228,104.02337,30.631832,104.042146,30.634196,4025,4877
2754,1407648451,1407649406,104.087237,30.695034,104.063234,30.660789,98529,40733
2754,1407671636,1407672565,104.07219,30.65654,104.050327,30.648202,1760,7845
2754,1407676944,1407677838,104.054994,30.661765,104.057035,30.646765,92199,52561
2414,1407636934,1407638098,104.09362,30.693636,104.078063,30.657469,7927,90208
2414,1407647033,1407647267,104.087772,30.660112,104.106349,30.663958,10152,64711
2414,1407653376,1407654042,104.092211,30.650155,104.088914,30.685956,53036,87159
2414,1407660008,1407660384,104.045724,30.673832,104.055856,30.676328,47334,52574
2414,1407669228,1407669426,104.02163,30.644976,104.02982,30.648061,81468,48926
2414,1407671378,1407671656,104.090124,30.647044,104.072386,30.62762,1780,38980
2414,1407681072,1407681363,104.099346,30.644123,104.083128,30.652322,6262,4206
7742,1407634197,1407634980,104.100342,30.649259,104.074244,30.674776,5478,12392
7742,1407648814,1407653624,104.077626,30.657137,104.047669,30.647189,67092,7845
7742,1407668464,1407669327,104.055091,30.622043,104.103528,30.647355,191,58528
7742,1407672905,1407673890,104.036335,30.643243,104.078508,30.651368,7822,64675
5303,1407626573,1407626899,104.026,30.686982,104.033201,30.688619,6555,14408
5303,1407636753,1407636816,104.073829,30.655943,104.073256,30.651555,1752,90196
5303,1407639307,1407640257,104.035733,30.669782,104.046902,30.646873,52885,51926
5303,1407662118,1407662650,104.091648,30.623449,104.073787,30.63204,79556,299
5303,1407674751,1407677393,104.023458,30.695853,104.05499,30.674641,14458,52648
5303,1407682310,1407682659,104.076142,30.660605,104.072095,30.672904,42159,55815
1842,1407635658,1407636941,104.070901,30.629048,104.064242,30.63644,67123,67536
1842,1407647502,1407648159,104.11261,30.645851,104.090153,30.625144,71968,97543
1842,1407663478,1407663816,104.089986,30.643714,104.082392,30.650489,91768,4204
1842,1407667640,1407667849,104.106349,30.652007,104.101583,30.644072,7570,7626
1842,1407671728,1407672533,104.064351,30.651638,104.078557,30.691635,49927,7756
7443,1407631102,1407631480,104.038047,30.66625,104.026577,30.660906,63981,43692
7443,1407657707,1407658118,104.108719,30.678423,104.110456,30.678895,15735,15734
7443,1407669581,1407671626,104.070006,30.657579,104.05845,30.622677,1758,28794
7443,1407680592,1407680984,104.06282,30.627408,104.053596,30.632709,21075,39173
7629,1407631439,1407632082,104.103546,30.660938,104.101937,30.642621,94925,101686
7629,1407642904,1407643128,104.058435,30.657895,104.074794,30.660962,86934,33379
7629,1407656294,1407656968,104.054936,30.622151,104.033981,30.64692,191,51966
7629,1407667400,1407668922,104.064943,30.659529,104.041096,30.695825,38982,80769
7629,1407674091,1407674674,104.067684,30.669453,104.036152,30.672745,51833,13735
7161,1407633418,1407640084,104.022548,30.640557,104.095934,30.683384,65466,17826
7161,1407645799,1407646232,104.051936,30.659757,104.054003,30.675991,98929,52575
7161,1407649501,1407650020,104.058875,30.638995,104.033349,30.641742,52043,7826
4618,1407626782,1407627697,104.054887,30.69678,104.073424,30.640185,16516,26712
4618,1407638050,1407638591,104.046987,30.655722,104.066861,30.658953,13239,36534
4618,1407645130,1407645640,104.052768,30.648289,104.050093,30.624392,13325,57592
4618,1407659458,1407659966,104.038087,30.666954,104.038441,30.656417,63980,42155
4618,1407666404,1407666949,104.041924,30.645645,104.058854,30.63901,40552,52043
8325,1407629441,1407632169,104.028054,30.687362,104.019168,30.641026,14410,81615
8325,1407645195,1407645478,104.042462,30.68425,104.027759,30.687491,47578,14410
8325,1407649827,1407650450,104.047747,30.679264,104.06831,30.660571,52968,52742
8325,1407652169,1407652920,104.046603,30.644568,104.059815,30.657019,6279,3975
8325,1407660719,1407661339,104.063955,30.66941,104.038213,30.654267,6565,13367
8325,1407675710,1407676277,104.025787,30.664916,104.043886,30.676015,14716,9567
8325,1407682183,1407682536,104.093921,30.690572,104.106485,30.684191,56814,70349
13245,1407626247,1407626498,104.05709,30.622235,104.075777,30.622481,28803,23711
