ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
6836,1407328305,1407330524,104.027565,30.650093,104.073011,30.690822,22827,12893
6836,1407333158,1407333995,104.093162,30.66438,104.072512,30.687896,32832,13000
6836,1407338901,1407339603,104.104212,30.677168,104.079326,30.66299,7227,55231
7312,1407279817,1407280347,104.040057,30.636515,104.063787,30.640877,4876,68354
7312,1407285964,1407286603,104.084474,30.679236,104.068594,30.663979,64577,52740
7312,1407299431,1407299531,104.01866,30.676607,104.021327,30.678462,14752,80773
7312,1407305013,1407305774,104.071289,30.697055,104.029852,30.665198,80763,14717
7312,1407326422,1407326524,104.086557,30.693888,104.092729,30.691127,7733,56814
7312,1407336089,1407338075,104.047837,30.664728,104.103245,30.625036,44363,11500
11470,1407282467,1407286596,104.059943,30.625227,104.070662,30.662276,21079,63234
11470,1407289905,1407292784,104.019595,30.649117,104.073808,30.63549,80781,298
11470,1407294548,1407295289,104.091157,30.66118,104.074419,30.67458,10131,12392
11470,1407301033,1407301410,104.084421,30.66409,104.073933,30.674841,27901,12391
11470,1407309222,1407309880,104.106583,30.68435,104.056761,30.688116,70347,6603
11470,1407317952,1407319106,104.094144,30.624872,104.042254,30.634346,97523,4879
11470,1407321797,1407323518,104.072611,30.64849,104.044007,30.695526,7632,11724
11470,1407329598,1407330337,104.106576,30.676729,104.080257,30.639181,7227,7788
11470,1407336649,1407337357,104.055115,30.645238,104.020228,30.652118,2800,81424
7240,1407283124,1407290495,104.063243,30.669459,104.038564,30.652583,6565,13247
7240,1407300828,1407304327,104.06728,30.697223,104.108112,30.673307,901,16512
7240,1407315899,1407318354,104.112233,30.643679,104.037971,30.676223,247,53165
7240,1407334206,1407339102,104.095892,30.641703,104.025577,30.63195,15200,65333
2526,1407286778,1407287240,104.077849,30.667782,104.069604,30.672327,55274,72296
2526,1407290098,1407290878,104.050267,30.648173,104.071172,30.645225,75958,10210
2526,1407294305,1407294814,104.079005,30.655319,104.093932,30.640082,77209,64032
2526,1407300174,1407301059,104.100605,30.623467,104.075174,30.654306,33087,90194
2526,1407305689,1407306433,104.076465,30.655561,104.044203,30.657665,33375,13074
2526,1407313958,1407315306,104.026011,30.660891,104.073874,30.631862,43691,299
2526,1407324768,1407325166,104.070247,30.672703,104.087005,30.683017,13561,87150
2526,1407332385,1407335527,104.087071,30.665697,104.03193,30.691303,52710,6545
3002,1407285344,1407287406,104.019329,30.672725,104.081951,30.684291,50151,38046
3002,1407298321,1407298934,104.055783,30.652694,104.073134,30.655679,7963,76988
3002,1407307010,1407307449,104.071454,30.645253,104.083335,30.650518,10210,94394
3002,1407310139,1407310422,104.057711,30.661802,104.056901,30.6705,62173,84670
3002,1407317177,1407318172,104.067121,30.627517,104.083168,30.650325,62612,94394
3002,1407324347,1407325303,104.051427,30.663297,104.038903,30.646048,29002,7884
3002,1407334222,1407334560,104.070745,30.64127,104.055965,30.641952,10216,43196
3002,1407339591,1407340320,104.068193,30.670261,104.081127,30.640175,52735,7788
2933,1407284685,1407285407,104.075134,30.674069,104.078694,30.654636,12391,43590
2933,1407293355,1407293763,104.078974,30.680893,104.080173,30.680365,38069,38066
2933,1407299730,1407300109,104.103887,30.672136,104.11109,30.688407,21642,70344
2933,1407305399,1407307490,104.038225,30.678809,104.077547,30.661694,52956,10141
2933,1407311509,1407312259,104.073047,30.655995,104.058049,30.665812,1760,43800
2933,1407317356,1407321261,104.030074,30.63565,104.07872,30.66908,42887,52812
2933,1407325920,1407326419,104.057159,30.659611,104.071083,30.65142,7865,54566
2933,1407336396,1407336656,104.058791,30.688491,104.040244,30.683537,12730,9551
2888,1407282083,1407282646,104.059762,30.630301,104.054625,30.644768,80002,2767
2888,1407287896,1407290280,104.050598,30.631186,104.093981,30.624128,39173,97522
2888,1407294406,1407295688,104.03971,30.639104,104.077431,30.694859,63127,79812
2888,1407302708,1407303658,104.016745,30.677054,104.078082,30.678132,14654,26619
2888,1407319387,1407320327,104.029778,30.696994,104.057718,30.671869,13346,52786
2888,1407324143,1407326500,104.05193,30.648997,104.081268,30.667733,13326,89922
2888,1407328447,1407329852,104.05473,30.690999,104.086151,30.641768,71157,98170
2888,1407337323,1407338057,104.033389,30.670227,104.066899,30.655588,42289,100066
4590,1407307242,1407307412,104.045788,30.675459,104.044632,30.6679,9561,12570
4590,1407327499,1407327685,104.058564,30.673687,104.060537,30.683839,9560,101255
4590,1407330145,1407330808,104.105857,30.685752,104.102585,30.65327,20141,7571
6339,1407283110,1407283516,104.050645,30.679489,104.053495,30.663065,56888,28998
6339,1407290622,1407291286,104.085788,30.681266,104.112763,30.665216,38079,52618
6339,1407301318,1407301432,104.046109,30.646792,104.04411,30.646569,75959,75962
6339,1407311828,1407312134,104.057639,30.651913,104.053762,30.666188,7815,7904
6339,1407315603,1407316211,104.056018,30.682748,104.085824,30.670397,18165,41982
6339,1407325591,1407327680,104.057946,30.68339,104.112714,30.657081,101260,64662
6523,1407278201,1407279034,104.078272,30.661575,104.070399,30.697678,10142,77125
6523,1407302746,1407304074,104.107888,30.691252,104.022884,30.66817,112,14696
6523,1407309263,1407310182,104.043547,30.696435,104.038732,30.620158,11724,4957
6523,1407335291,1407339430,104.067368,30.697047,104.038618,30.632376,902,59888
7388,1407289509,1407290868,104.091546,30.678321,104.021333,30.68771,38163,14387
7388,1407301496,1407311620,104.08923,30.654441,104.076239,30.663224,7563,63638
7388,1407316343,1407321989,104.067301,30.665978,104.098965,30.633903,52739,50719
7388,1407329784,1407333917,104.086527,30.682059,104.096758,30.671931,64577,10204
8372,1407291375,1407291697,104.08837,30.649248,104.072712,30.658003,1776,33378
8372,1407305416,1407306743,104.060743,30.622294,104.077377,30.661758,53002,10142
8372,1407310118,1407314713,104.047322,30.647046,104.112183,30.654287,7845,90694
8372,1407329360,1407329471,104.079305,30.638867,104.074126,30.636264,7788,99047
8372,1407333505,1407336120,104.084954,30.650636,104.068052,30.665447,10161,52739
6409,1407303689,1407304533,104.062917,30.667806,104.092884,30.683303,47026,80116
6409,1407313229,1407313959,104.05391,30.64334,104.057353,30.674417,51927,41978
6409,1407321407,1407321777,104.038383,30.658801,104.038843,30.64508,13202,7883
6409,1407325695,1407326378,104.040144,30.680611,104.074866,30.660837,52994,33380
6409,1407331349,1407333638,104.074025,30.628295,104.105908,30.651335,301,7572
4806,1407276020,1407276509,104.034785,30.632694,104.038087,30.66594,80716,53189
4806,1407286393,1407286885,104.063646,30.658339,104.056402,30.676458,88102,52647
4806,1407292889,1407297072,104.021972,30.691922,104.061773,30.659152,14385,8034
4806,1407300991,1407306723,104.087462,30.655531,104.111863,30.652511,7565,7228
4806,1407320762,1407326160,104.027791,30.644891,104.074315,30.661708,51961,63239
8469,1407276014,1407283448,104.09211,30.653057,104.023424,30.671887,7563,42022
8469,1407296511,1407297246,104.039286,30.631788,104.074261,30.629014,59886,100156
8469,1407308939,1407309249,104.01935,30.681352,104.034448,30.689672,14588,80736
8469,1407316681,1407319586,104.019165,30.664472,104.03279,30.681663,74735,6070
8469,1407329766,1407330203,104.040453,30.657681,104.044059,30.682122,13280,52963
8469,1407333655,1407336037,104.058794,30.642511,104.023027,30.689295,65399,14145
2968,1407285900,1407286710,104.038144,30.665512,104.046147,30.638613,53189,7872
2968,1407304047,1407304793,104.055017,30.697792,104.086486,30.694861,71118,183
2968,1407309607,1407310275,104.030226,30.686158,104.061517,30.672305,14410,17109
2968,1407337534,1407337840,104.055723,30.688206,104.036452,30.684081,6603,6073
7576,1407283939,1407284893,104.084381,30.650905,104.067378,30.627591,10161,20959
7576,1407291469,1407292226,104.072751,30.673722,104.070973,30.694073,55815,45273
7576,1407297133,1407298283,104.107349,30.673396,104.065934,30.653983,25835,64696
7576,1407300996,1407303660,104.054145,30.681929,104.038121,30.665949,56737,53189
7576,1407308771,1407311352,104.072651,30.671713,104.048853,30.690881,52815,6579
7576,1407318943,1407319475,104.034196,30.642075,104.035873,30.631401,7826,50539
7576,1407323258,1407330301,104.023287,30.631991,104.018316,30.63528,7839,83947
7576,1407334931,1407335258,104.091002,30.623276,104.084764,30.640542,79557,98170
8994,1407286172,1407287462,104.094197,30.665263,104.071017,30.662523,32836,63234
8994,1407293287,1407293741,104.081909,30.649428,104.090558,30.655879,4204,32802
8994,1407299063,1407299501,104.071669,30.656998,104.051697,30.663372,33378,29002
8994,1407302252,1407303564,104.099269,30.670956,104.093236,30.657575,47172,26300
8994,1407306851,1407308309,104.093309,30.627172,104.082375,30.684562,73187,57836
8994,1407316974,1407317810,104.085599,30.661234,104.091489,30.627795,10148,50327
8994,1407328080,1407328537,104.069313,30.680421,104.075384,30.667905,7803,55275
6823,1407292110,1407292958,104.066902,30.654604,104.074033,30.632722,54576,23524
6823,1407297286,1407297884,104.107761,30.672481,104.093289,30.657602,25836,26300
6823,1407301702,1407304788,104.054309,30.664331,104.037739,30.655499,53231,13140
6823,1407311055,1407311831,104.105576,30.683597,104.067293,30.681151,70349,98491
6823,1407315459,1407315643,104.081265,30.643584,104.09217,30.64148,77003,14519
6823,1407316907,1407322961,104.109416,30.636358,104.025469,30.652032,6252,48928
7503,1407280691,1407281176,104.090115,30.688247,104.075256,30.667577,38082,63969
7503,1407288110,1407288602,104.091347,30.635534,104.101201,30.643885,7109,7626
7503,1407299739,1407299885,104.064385,30.628867,104.069058,30.631808,58807,39077
7503,1407307377,1407307946,104.101065,30.686628,104.080465,30.662356,85232,55231
7503,1407317953,1407318736,104.093332,30.690991,104.090104,30.660507,56814,10130
7503,1407325123,1407325941,104.107561,30.673482,104.10269,30.657935,25835,68369
7614,1407283488,1407284363,104.033125,30.640096,104.0689,30.627672,7827,62612
7614,1407289137,1407289670,104.069423,30.658039,104.084433,30.645383,54587,71679
7614,1407293854,1407295183,104.025884,30.675795,104.063819,30.696856,14753,10470
7614,1407304881,1407307343,104.087747,30.676627,104.054567,30.680557,38077,43001
7614,1407310058,1407310724,104.078594,30.628415,104.05898,30.639019,87461,52043
7614,1407314903,1407315060,104.097141,30.637132,104.09755,30.632073,9093,62116
7614,1407320434,1407321472,104.027144,30.64573,104.03084,30.643852,11626,54560
7614,1407327447,1407328510,104.020211,30.647791,104.031587,30.689881,80725,6558
7614,1407335824,1407336597,104.067193,30.696993,104.064871,30.657193,13462,43669
7614,1407337881,1407338240,104.07619,30.642177,104.06806,30.657222,10230,51955
13274,1407283226,1407284369,104.045788,30.673213,104.063535,30.648525,47334,68349
13274,1407303111,1407303731,104.076339,30.655687,104.082312,30.641685,73632,76994
13274,1407304782,1407306548,104.055117,30.64509,104.071365,30.668513,6955,63970
13274,1407314069,1407314600,104.088664,30.623337,104.032305,30.634662,79558,18181
13274,1407324010,1407324028,104.07415,30.628002,104.074184,30.62726,301,302
13274,1407336153,1407336574,104.056235,30.6891,104.05733,30.662853,71160,63035
2892,1407292844,1407294017,104.071567,30.646635,104.093576,30.624157,66671,23595
2892,1407298959,1407300163,104.05127,30.696789,104.085794,30.68498,15976,7765
2892,1407308975,1407311171,104.019338,30.64841,104.070415,30.627671,74740,20959
2892,1407317398,1407318241,104.057349,30.677857,104.032415,30.683415,52647,1684
2892,1407324997,1407325713,104.040283,30.695174,104.062864,30.671322,11728,41975
2892,1407332125,1407332525,104.053809,30.67901,104.043865,30.666543,52761,12570
7257,1407287790,1407290693,104.055002,30.620687,104.049532,30.674053,191,13672
7257,1407316401,1407317842,104.023204,30.653709,104.09587,30.622314,13377,73195
7257,1407322645,1407322818,104.089091,30.674997,104.081203,30.671653,32480,12397
7257,1407330817,1407332324,104.022753,30.695073,104.082293,30.648929,64616,64700
7257,1407335777,1407336049,104.048293,30.678302,104.069492,30.681048,9561,72291
8188,1407276071,1407277612,104.074872,30.673309,104.058219,30.658609,55816,51903
8188,1407282377,1407282804,104.065319,30.684277,104.060878,30.672486,43337,9559
8188,1407289994,1407290548,104.060069,30.663794,104.051384,30.66162,55408,98940
8188,1407294796,1407295579,104.03109,30.624354,104.06443,30.633645,65501,58811
8188,1407297951,1407298368,104.107185,30.675696,104.08473,30.692302,16513,7735
4573,1407279601,1407283042,104.041628,30.628387,104.054923,30.674385,13499,7918
4573,1407303276,1407304049,104.023185,30.637097,104.059845,30.62808,65433,66907
4573,1407311004,1407314567,104.032483,30.634318,104.081885,30.684303,14493,87072
4573,1407318845,1407324106,104.021208,30.678783,104.046946,30.644383,10378,6279
4573,1407334658,1407335717,104.077056,30.6862,104.088381,30.679661,29346,87665
2870,1407277299,1407277460,104.087214,30.683355,104.08276,30.676802,87151,64024
2870,1407281693,1407284779,104.074366,30.624281,104.100485,30.635134,308,50717
2870,1407287619,1407288422,104.092323,30.663711,104.068832,30.662638,32831,63233
2870,1407294426,1407299660,104.040526,30.686496,104.092937,30.623614,53245,97521
2870,1407307178,1407309884,104.067732,30.656894,104.065961,30.622079,52747,52117
2870,1407318686,1407319135,104.110971,30.672788,104.093235,30.6729,15737,10204
2870,1407329224,1407331642,104.105847,30.642977,104.081233,30.643751,237,77002
2870,1407333916,1407336481,104.103515,30.660731,104.093647,30.654868,94925,32802
7800,1407283188,1407294122,104.048934,30.639458,104.103355,30.652881,6285,7571
7800,1407296469,1407296931,104.087228,30.683718,104.070499,30.687971,87152,45282
7800,1407312042,1407312592,104.109594,30.667092,104.082135,30.684402,67282,57836
7800,1407324662,1407326320,104.026391,30.668485,104.099991,30.659351,1633,62513
7800,1407335320,1407336420,104.035184,30.644331,104.070799,30.694996,51899,43633
2925,1407284080,1407284705,104.086019,30.676009,104.069546,30.671359,87148,63971
2925,1407289383,1407290901,104.078591,30.658489,104.073529,30.692723,90420,28544
2925,1407296825,1407297094,104.075978,30.655153,104.073345,30.641242,73632,26711
2925,1407303247,1407303587,104.051541,30.677421,104.059967,30.666186,55800,55407
2925,1407306127,1407306458,104.051003,30.663139,104.064511,30.658866,52907,36533
2925,1407314123,1407314418,104.091703,30.629709,104.102324,30.629893,73150,72685
2925,1407324425,1407325057,104.080421,30.668279,104.105504,30.691085,89922,13223
2925,1407330112,1407332460,104.073746,30.665595,104.092429,30.674853,67151,32793
2925,1407335153,1407336671,104.065151,30.675099,104.053224,30.623487,52751,52794
2925,1407338406,1407338873,104.077936,30.657577,104.076411,30.671808,67092,52704
12723,1407323961,1407325105,104.01865,30.654343,104.085049,30.684738,42961,7765
12723,1407327833,1407329262,104.038393,30.658241,104.088786,30.658591,13202,54282
12723,1407333832,1407334130,104.06929,30.679849,104.082157,30.681341,5989,38069
2362,1407296946,1407297595,104.062855,30.69284,104.053257,30.678414,10466,55802
2362,1407316197,1407317406,104.076364,30.667722,104.063786,30.639644,63969,68356
2362,1407321481,1407321670,104.022121,30.688416,104.021026,30.693647,14387,5811
3923,1407284989,1407285421,104.020199,30.669763,104.038095,30.665936,38312,53189
3923,1407295719,1407301419,104.091896,30.623456,104.038446,30.666249,79555,5998
3923,1407311264,1407312376,104.075308,30.660901,104.050772,30.648674,42159,13325
3923,1407320113,1407320928,104.029295,30.697083,104.062673,30.691539,13346,12726
3923,1407330607,1407330768,104.059598,30.68404,104.069425,30.684883,56884,29333
3923,1407337639,1407338508,104.095885,30.690143,104.02252,30.680101,7923,14588
4581,1407287348,1407287826,104.097805,30.659365,104.084745,30.645327,102728,71679
4581,1407295796,1407295973,104.046579,30.686258,104.043882,30.690915,42058,42275
