ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
2821,1407117821,1407118402,104.093096,30.691614,104.076685,30.679145,63383,65033
2821,1407138721,1407143030,104.039811,30.687476,104.019606,30.648891,28530,94289
2821,1407151502,1407152644,104.047307,30.664159,104.025508,30.636105,29008,4030
13540,1407141637,1407142832,104.067332,30.697419,104.063835,30.664093,901,46007
8740,1407122408,1407123714,104.020541,30.646704,104.064215,30.654943,94298,58821
8740,1407128617,1407129344,104.075287,30.667433,104.095627,30.646647,63969,7559
8740,1407157120,1407157695,104.054898,30.622251,104.039133,30.643841,191,7880
11189,1407109722,1407109897,104.079264,30.666717,104.078254,30.657349,27897,90420
11189,1407131662,1407150357,104.033273,30.695263,104.019375,30.63607,8097,83947
11189,1407157711,1407158747,104.026412,30.628898,104.053982,30.650144,18306,7790
6836,1407107030,1407114337,104.072451,30.650877,104.083975,30.684257,97517,7765
6836,1407119389,1407124281,104.065194,30.645551,104.047941,30.630646,22330,40874
6836,1407130984,1407131785,104.057091,30.627311,104.072894,30.646527,4886,66673
6836,1407136027,1407136437,104.092311,30.682919,104.10567,30.677599,80116,67266
6836,1407159447,1407159946,104.073248,30.678476,104.078129,30.657751,94098,90208
7312,1407106499,1407107406,104.112582,30.667036,104.059705,30.645522,67781,65405
7312,1407126829,1407127181,104.076122,30.660433,104.074935,30.670718,42159,67150
7312,1407134918,1407135254,104.100743,30.671323,104.103762,30.663649,70353,94925
7312,1407159812,1407160488,104.028061,30.634328,104.064089,30.642458,65335,67538
7312,1407163131,1407163380,104.071505,30.684586,104.082983,30.676833,29334,38064
7312,1407167532,1407167819,104.055948,30.688006,104.071588,30.692629,6603,13002
11470,1407119354,1407121019,104.091563,30.628391,104.033783,30.675021,73150,13738
11470,1407124710,1407125274,104.081616,30.658821,104.07228,30.646828,20257,66672
11470,1407134535,1407136127,104.074089,30.670978,104.028786,30.634809,67244,42887
11470,1407142118,1407142177,104.095736,30.667641,104.098476,30.667232,24301,47171
11470,1407144003,1407148468,104.087646,30.660361,104.07816,30.657452,10160,90208
11470,1407150717,1407151587,104.079857,30.673594,104.065394,30.627517,67148,62612
11470,1407157831,1407159387,104.068247,30.660246,104.019479,30.647443,52743,66922
7240,1407110029,1407130195,104.037209,30.690901,104.072158,30.666759,47670,67243
2526,1407112266,1407115099,104.05196,30.634152,104.064422,30.631775,15637,58808
2526,1407122199,1407123307,104.040874,30.639214,104.074915,30.66664,54393,55273
2526,1407127197,1407130620,104.09145,30.662109,104.048856,30.62884,10130,39176
2526,1407138953,1407142535,104.087862,30.654919,104.058553,30.639123,7565,52043
2526,1407150272,1407150573,104.106584,30.673331,104.10063,30.659825,9293,62512
2526,1407156196,1407156754,104.07842,30.664849,104.074464,30.626207,10128,305
2526,1407160387,1407160537,104.108508,30.66493,104.103817,30.671778,91820,6836
3002,1407116836,1407117506,104.072989,30.627599,104.094822,30.637302,38980,71955
3002,1407123095,1407123101,104.069204,30.660905,104.074017,30.663411,53780,10140
3002,1407124178,1407124985,104.052112,30.648509,104.077315,30.65698,13326,90417
3002,1407133749,1407136624,104.025183,30.673321,104.073473,30.63931,14699,26714
3002,1407152105,1407152442,104.068353,30.670642,104.053654,30.665426,52735,53225
2933,1407107346,1407107822,104.042249,30.683879,104.067733,30.665962,52961,52739
2933,1407113233,1407119214,104.041153,30.695867,104.069661,30.681196,80769,72291
2933,1407124248,1407124556,104.049505,30.678902,104.044878,30.668752,56889,12570
2933,1407133103,1407134485,104.070369,30.657742,104.025684,30.636371,54586,7834
2933,1407140061,1407141264,104.045896,30.675809,104.025969,30.642924,9561,51959
2933,1407144448,1407145464,104.055963,30.636106,104.025785,30.647999,15635,66887
2933,1407157537,1407158080,104.0324,30.695313,104.022502,30.675873,13348,10233
2933,1407163227,1407163434,104.02648,30.682876,104.030345,30.674343,14411,6066
2933,1407164949,1407165745,104.064937,30.659158,104.106249,30.675982,48847,7227
2888,1407111313,1407120366,104.074357,30.644272,104.082211,30.684419,22268,57836
2888,1407128261,1407133264,104.112398,30.645265,104.059322,30.643537,71968,65400
2888,1407141722,1407142270,104.03085,30.648684,104.038394,30.666256,22829,5998
2888,1407146316,1407146575,104.021621,30.691211,104.036038,30.691452,5811,43766
2888,1407151245,1407152362,104.03393,30.644257,104.023959,30.696051,51898,14459
2888,1407156489,1407157982,104.056214,30.688969,104.029784,30.686314,71160,14410
2888,1407160824,1407161197,104.055993,30.676027,104.063686,30.667798,52647,47026
4590,1407120578,1407120826,104.080328,30.674248,104.077015,30.669489,67147,67150
6339,1407112975,1407113730,104.076798,30.654259,104.074042,30.67501,1754,12391
6339,1407120969,1407121798,104.079885,30.628612,104.07076,30.645196,87460,66679
6339,1407124375,1407125369,104.0751,30.661056,104.053774,30.679039,33380,52761
6339,1407135136,1407137370,104.057276,30.677758,104.057945,30.675313,52647,41978
6339,1407140750,1407150264,104.077547,30.660234,104.049133,30.667327,42157,30686
6339,1407165655,1407166466,104.084769,30.682859,104.10802,30.645292,38076,6292
6523,1407125827,1407125938,104.075232,30.661244,104.078485,30.658846,102711,90420
6523,1407132575,1407132757,104.056425,30.66986,104.053637,30.665531,41937,53225
6523,1407135414,1407135740,104.046543,30.645921,104.057602,30.655344,51927,8011
6523,1407158871,1407159263,104.07443,30.623924,104.076065,30.655099,23514,43590
7388,1407110723,1407113061,104.022249,30.645226,104.035271,30.67787,81474,6068
7388,1407118301,1407119674,104.019718,30.659454,104.055495,30.661304,53005,53159
7388,1407133551,1407134483,104.083873,30.639088,104.054057,30.665434,67180,7901
7388,1407138635,1407149637,104.028055,30.665151,104.095521,30.64668,14717,50768
7388,1407154965,1407155732,104.059799,30.629508,104.033923,30.641993,80002,7826
7388,1407158252,1407161423,104.073416,30.640055,104.076958,30.671602,26713,52704
7388,1407165671,1407166090,104.07966,30.641421,104.073532,30.638139,67136,26717
8372,1407114236,1407118887,104.069442,30.681492,104.053003,30.683311,7811,18166
8372,1407125903,1407126340,104.055083,30.661483,104.049658,30.648009,53159,75958
8372,1407136340,1407136855,104.082595,30.676538,104.072722,30.664807,64024,67151
8372,1407141019,1407141399,104.026389,30.685661,104.04101,30.685894,14142,47666
8372,1407150469,1407150706,104.084299,30.666357,104.091802,30.679608,89817,53733
8372,1407158699,1407159145,104.096867,30.645212,104.074196,30.652919,6262,76939
8372,1407164999,1407165274,104.054265,30.638626,104.047376,30.646785,18159,51926
6409,1407106850,1407107504,104.05278,30.631691,104.049837,30.65733,40574,7969
6409,1407118840,1407120096,104.07066,30.644581,104.074707,30.623187,10211,9130
6409,1407124267,1407124752,104.032282,30.688376,104.016723,30.664759,80771,74735
6409,1407127015,1407127380,104.035348,30.636683,104.027699,30.651553,37298,22827
6409,1407132820,1407133798,104.089905,30.650359,104.063261,30.667103,53036,47025
6409,1407137403,1407139188,104.030946,30.650266,104.034429,30.666934,22815,14722
6409,1407143406,1407144173,104.079737,30.673656,104.107169,30.684838,67149,70348
6409,1407151918,1407152378,104.07448,30.697255,104.069335,30.677037,8427,5988
4806,1407107694,1407108228,104.097519,30.659017,104.063951,30.669021,102578,6565
4806,1407110713,1407116563,104.088373,30.6812,104.075476,30.667995,57831,63969
4806,1407122138,1407122900,104.062179,30.685332,104.056258,30.647893,8158,22564
4806,1407135199,1407135857,104.097034,30.657785,104.079848,30.671082,102576,52704
4806,1407144090,1407144495,104.025397,30.679709,104.02146,30.689083,14357,14144
4806,1407148487,1407152080,104.050991,30.676626,104.076792,30.65597,13671,67092
4806,1407159547,1407160086,104.03822,30.668032,104.038363,30.665936,711,5997
8469,1407115577,1407116073,104.064938,30.657162,104.052448,30.663449,63584,28999
8469,1407121196,1407123533,104.028803,30.627597,104.100303,30.643706,18328,101685
8469,1407133461,1407134052,104.028626,30.653366,104.040961,30.685858,42234,47666
8469,1407147097,1407165502,104.037414,30.654242,104.070971,30.697293,13368,80763
2968,1407104798,1407106545,104.037517,30.690146,104.054839,30.687819,47670,18164
2968,1407118105,1407119095,104.070623,30.696488,104.108345,30.690928,7638,114
2968,1407132167,1407132650,104.106675,30.673234,104.094013,30.664819,9293,52611
2968,1407135698,1407136361,104.091549,30.667651,104.049595,30.688077,32293,42098
2968,1407140359,1407142617,104.072622,30.673555,104.107226,30.673411,72295,25836
2968,1407153111,1407155339,104.06957,30.697054,104.029284,30.691197,84350,6548
7576,1407108100,1407108896,104.05499,30.621787,104.06088,30.672508,191,17109
7576,1407112862,1407113494,104.096154,30.689497,104.080851,30.662272,102991,10157
7576,1407127988,1407129919,104.065654,30.675343,104.024802,30.690805,52819,14385
7576,1407137140,1407137389,104.06391,30.648357,104.078545,30.646801,84365,4360
7576,1407143155,1407146817,104.073171,30.642774,104.077504,30.694622,26708,79812
7576,1407153768,1407154296,104.046508,30.630633,104.073546,30.655947,17385,1761
7576,1407158350,1407158827,104.069932,30.656456,104.053823,30.665576,1759,30679
7576,1407163451,1407163915,104.055524,30.675759,104.07355,30.669242,52647,55272
7576,1407165868,1407166278,104.076733,30.654425,104.074457,30.626031,43590,23517
8994,1407105313,1407106215,104.019735,30.655769,104.079711,30.684972,13382,29749
8994,1407109007,1407109035,104.074413,30.661456,104.07445,30.661399,63238,63238
8994,1407127288,1407127806,104.047427,30.663971,104.061371,30.648959,52900,7956
8994,1407131664,1407131899,104.071231,30.670372,104.069771,30.672634,63970,72296
8994,1407133099,1407133799,104.072354,30.687888,104.063241,30.670751,13000,22735
8994,1407141016,1407141628,104.074176,30.627569,104.088773,30.654734,302,7563
8994,1407152116,1407153585,104.017664,30.626365,104.091389,30.675993,3947,32794
8994,1407161545,1407162715,104.020029,30.672687,104.051697,30.677479,50261,52577
6823,1407122640,1407123475,104.105587,30.622819,104.073588,30.65599,55177,54584
6823,1407125897,1407126612,104.056358,30.627272,104.024502,30.635061,4886,7836
6823,1407137004,1407137292,104.044097,30.693074,104.032471,30.691445,61089,6560
6823,1407156365,1407157832,104.094859,30.625399,104.05391,30.665516,73192,7902
7503,1407107718,1407108043,104.110873,30.672754,104.09604,30.674796,15738,67269
7503,1407115640,1407115899,104.097345,30.67107,104.088005,30.672968,47172,32827
7503,1407123967,1407125299,104.095659,30.62321,104.105409,30.640212,73195,58921
7503,1407131125,1407140358,104.037576,30.634145,104.102328,30.657236,4867,68367
7503,1407143526,1407144818,104.1119,30.622262,104.068288,30.671133,71933,52734
7614,1407107340,1407107887,104.029535,30.642891,104.055727,30.642917,51961,43196
7614,1407118334,1407118902,104.065394,30.635739,104.073289,30.646522,52010,26705
7614,1407124662,1407124666,104.054127,30.670854,104.049588,30.66806,64012,55808
7614,1407136806,1407138229,104.063759,30.641491,104.056929,30.68761,68354,62168
7614,1407147498,1407149893,104.063158,30.667716,104.030794,30.643798,47026,54560
7614,1407160084,1407160240,104.055333,30.626148,104.063526,30.627411,54466,21074
7614,1407161837,1407161842,104.040207,30.623261,104.046688,30.626169,13516,63230
7614,1407165455,1407165826,104.063869,30.649432,104.098256,30.644347,58792,101685
13274,1407110420,1407118043,104.040617,30.68142,104.031755,30.644258,52994,54560
13274,1407135417,1407137248,104.066376,30.664857,104.115338,30.622098,63984,29028
13274,1407146580,1407146920,104.079343,30.644444,104.09184,30.641817,94400,14519
2892,1407118677,1407119224,104.03804,30.627973,104.060428,30.632067,49933,15641
2892,1407129577,1407131354,104.07996,30.68045,104.020636,30.692911,38069,14385
2892,1407139114,1407140746,104.0441,30.64649,104.090145,30.664934,75963,32293
2892,1407144114,1407144354,104.07153,30.657032,104.071361,30.662605,33378,63235
2892,1407146814,1407148884,104.057278,30.687067,104.106603,30.677485,12879,32485
2892,1407155080,1407155917,104.091175,30.679827,104.077591,30.638001,54921,10207
2892,1407162748,1407163182,104.084951,30.640741,104.100659,30.648839,98379,7558
7257,1407103615,1407104256,104.027121,30.692622,104.066249,30.665789,14463,64668
7257,1407128754,1407129600,104.02557,30.660957,104.058692,30.648371,43690,43210
7257,1407144022,1407147526,104.112309,30.622247,104.059925,30.625906,71933,166
7257,1407155224,1407155912,104.034818,30.669388,104.054989,30.67461,14722,52648
8188,1407112194,1407113444,104.039699,30.621416,104.114424,30.67392,4957,15737
8188,1407155466,1407156065,104.091219,30.638992,104.074872,30.626268,58551,98168
8188,1407166890,1407167536,104.050092,30.655785,104.052361,30.696979,52609,70628
4573,1407108702,1407109737,104.066237,30.666417,104.020496,30.692933,63984,14385
4573,1407114306,1407117372,104.08543,30.658677,104.07869,30.669087,10151,55276
4573,1407129088,1407132910,104.045425,30.621846,104.02851,30.63518,39162,48851
4573,1407135387,1407142653,104.062579,30.6719,104.020867,30.690284,41975,14146
4573,1407147577,1407149095,104.069084,30.631678,104.094587,30.628745,39077,97547
4573,1407153511,1407154575,104.04331,30.669614,104.059008,30.637677,12571,65457
4573,1407162358,1407162975,104.05636,30.63582,104.029342,30.638506,74720,7828
2870,1407106218,1407106443,104.096712,30.671953,104.082041,30.684421,10205,38046
2870,1407115884,1407116843,104.039783,30.671414,104.066412,30.655227,1055,100066
2870,1407133028,1407134687,104.019183,30.6648,104.074946,30.660922,74735,42159
2870,1407138487,1407139507,104.074985,30.678016,104.084254,30.64464,13109,71679
2870,1407150463,1407150914,104.064092,30.62905,104.048636,30.635053,80000,2793
2870,1407152957,1407153292,104.101407,30.68634,104.087144,30.683281,9949,87151
2870,1407158185,1407158657,104.108215,30.656652,104.112432,30.673346,52580,15737
2870,1407160304,1407161023,104.108019,30.66895,104.083698,30.653483,67282,58184
2870,1407166683,1407167606,104.076229,30.686433,104.017554,30.676943,29346,14752
7800,1407119087,1407119243,104.02314,30.662257,104.033172,30.663572,14760,5967
7800,1407122286,1407127073,104.052034,30.627601,104.03812,30.665475,54471,53189
7800,1407133156,1407134257,104.074126,30.661131,104.090191,30.624756,63239,97543
7800,1407136951,1407139027,104.022605,30.682629,104.023812,30.632697,14750,4027
7800,1407142337,1407142928,104.073177,30.664465,104.069587,30.660861,67151,64656
7800,1407146954,1407147105,104.083351,30.677648,104.07776,30.676826,64024,67143
7800,1407152014,1407152792,104.093316,30.627173,104.103222,30.652971,73440,32804
7800,1407162063,1407163585,104.030257,30.62756,104.090917,30.689099,18328,7705
2925,1407112306,1407121862,104.080898,30.65242,104.064348,30.634086,1765,58811
2925,1407125113,1407127892,104.07745,30.694384,104.066783,30.627525,79812,21077
2925,1407145325,1407145542,104.026213,30.653464,104.021159,30.652193,13373,81424
2925,1407148874,1407149874,104.085802,30.62322,104.092147,30.634931,52631,7108
2925,1407155776,1407156831,104.0195,30.690045,104.075064,30.676845,14145,26592
2925,1407159689,1407160417,104.053302,30.662919,104.025406,30.650313,52911,22826
12723,1407103988,1407104734,104.042252,30.624948,104.040514,30.686688,4110,47667
12723,1407165538,1407165802,104.037943,30.661585,104.040093,30.687314,13209,47668
2362,1407125781,1407126137,104.069705,30.665526,104.060765,30.658942,67242,85391
2362,1407128706,1407134720,104.047598,30.646979,104.025689,30.636266,51926,4031
2362,1407147735,1407149388,104.088315,30.649402,104.055966,30.632961,10161,4889
2362,1407153801,1407154619,104.092375,30.680024,104.104668,30.640468,41166,232
2362,1407163755,1407165490,104.08672,30.665424,104.03052,30.633527,52710,42887
3923,1407119935,1407127858,104.088892,30.644516,104.063671,30.642052,73683,85765
3923,1407139108,1407141235,104.091124,30.635765,104.112376,30.653275,7110,85181
